0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:13:01 -0200] "POST /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 200 4245
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:13:02 -0200] "POST /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 200 5116
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:13:02 -0200] "POST /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 200 5989
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:13:05 -0200] "POST /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:27:49 -0200] "GET /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 500 4095
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 200 20419
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/pages/RES_NOT_FOUND HTTP/1.1" 500 2082
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:28:02 -0200] "GET /VendasPecas/faces/pages/RES_NOT_FOUND HTTP/1.1" 500 2082
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:30:37 -0200] "POST /VendasPecas/faces/pages/vendaCadastro.xhtml HTTP/1.1" 200 2357
